Mar-03-07:59AM, OPTIMAL,HPSD,PERM,32,22,520,0.128756,1,0.000553,0.022363,4.350345,0.000198
Mar-03-07:59AM, OPTIMAL,HPSD,PERM,32,22,504,0.128756,1,0.000504,0.021040,4.249821,0.000198
Mar-03-07:59AM, OPTIMAL,HPSD,PERM,32,22,504,0.128756,1,0.000514,0.022870,4.246354,0.000198
Mar-03-08:00AM, OPTIMAL,HPSD,PERM,32,22,504,0.128756,1,0.000514,0.022923,4.203365,0.000198
Mar-03-08:00AM, OPTIMAL,HPSD,PERM,32,22,475,0.382068,1,0.000503,0.021287,9.203190,0.000198
Mar-03-08:00AM, OPTIMAL,HPSD,PERM,32,22,475,0.382068,1,0.000548,0.021504,9.307789,0.000198
Mar-03-08:00AM, OPTIMAL,HPSD,PERM,32,22,475,0.382068,1,0.000585,0.021492,9.259625,0.000198
Mar-03-08:00AM, OPTIMAL,HPSD,PERM,32,22,517,0.128756,1,0.000506,0.023913,4.301247,0.000198
Mar-03-08:00AM, OPTIMAL,HPSD,PERM,32,22,517,0.128756,1,0.000540,0.021790,4.384760,0.000198
Mar-03-08:00AM, OPTIMAL,HPSD,PERM,32,22,517,0.128756,1,0.000500,0.021041,4.340417,0.000198
Mar-03-08:00AM, OPTIMAL,HPSD,PERM,32,22,478,0.359747,1,0.000611,0.021225,9.319615,0.000198
Mar-03-08:00AM, OPTIMAL,HPSD,PERM,32,22,478,0.359747,1,0.000801,0.022714,9.262177,0.000198
Mar-03-08:01AM, OPTIMAL,HPSD,PERM,32,22,478,0.359747,1,0.000537,0.021657,9.605692,0.000198
Mar-03-08:01AM, OPTIMAL,HPSD,PERM,32,22,482,0.310743,1,0.000500,0.021848,9.552348,0.000198
Mar-03-08:01AM, OPTIMAL,HPSD,PERM,32,22,482,0.310743,1,0.000488,0.021846,9.589744,0.000198
Mar-03-08:01AM, OPTIMAL,HPSD,PERM,32,22,482,0.310743,1,0.000513,0.021791,9.512601,0.000198
Mar-03-08:01AM, OPTIMAL,HPSD,PERM,32,22,475,0.382068,1,0.000490,0.021480,9.251519,0.000198
Mar-03-08:01AM, OPTIMAL,HPSD,PERM,32,22,475,0.382068,1,0.000547,0.022626,9.201304,0.000198
Mar-03-08:02AM, OPTIMAL,HPSD,PERM,32,22,475,0.382068,1,0.000489,0.021913,9.214134,0.000198
Mar-03-08:02AM, OPTIMAL,HPSD,PERM,32,22,510,0.128756,1,0.000487,0.023352,4.255860,0.000198
Mar-03-08:02AM, OPTIMAL,HPSD,PERM,32,22,510,0.128756,1,0.000517,0.020689,4.255737,0.000198
Mar-03-08:02AM, OPTIMAL,HPSD,PERM,32,22,510,0.128756,1,0.000489,0.020813,4.268657,0.000198
Mar-03-08:02AM, OPTIMAL,HPSD,PERM,32,27,511,0.106770,1,0.000582,0.020840,3.976368,0.000198
Mar-03-08:02AM, OPTIMAL,HPSD,PERM,32,27,511,0.106770,1,0.000609,0.020647,3.993442,0.000198
Mar-03-08:02AM, OPTIMAL,HPSD,PERM,32,27,511,0.106770,1,0.000561,0.020792,4.006645,0.000198
Mar-03-08:02AM, OPTIMAL,HPSD,PERM,32,27,508,0.106770,1,0.000611,0.020589,3.963608,0.000198
Mar-03-08:02AM, OPTIMAL,HPSD,PERM,32,27,508,0.106770,1,0.000563,0.020611,3.975485,0.000198
Mar-03-08:02AM, OPTIMAL,HPSD,PERM,32,27,508,0.106770,1,0.000554,0.020519,3.943561,0.000198
Mar-03-08:02AM, OPTIMAL,HPSD,PERM,32,27,501,0.106770,1,0.000576,0.020222,3.941303,0.000198
Mar-03-08:02AM, OPTIMAL,HPSD,PERM,32,27,501,0.106770,1,0.000578,0.023573,3.914827,0.000198
Mar-03-08:02AM, OPTIMAL,HPSD,PERM,32,27,501,0.106770,1,0.000612,0.022675,3.956249,0.000198
Mar-03-08:02AM, OPTIMAL,HPSD,PERM,32,27,527,0.106770,1,0.000613,0.023919,4.110271,0.000198
Mar-03-08:03AM, OPTIMAL,HPSD,PERM,32,27,527,0.106770,1,0.000559,0.021357,4.151496,0.000198
Mar-03-08:03AM, OPTIMAL,HPSD,PERM,32,27,527,0.106770,1,0.000609,0.021379,4.125328,0.000198
Mar-03-08:03AM, OPTIMAL,HPSD,PERM,32,27,501,0.106770,1,0.000574,0.020335,3.922468,0.000198
Mar-03-08:03AM, OPTIMAL,HPSD,PERM,32,27,501,0.106770,1,0.000614,0.022606,3.964683,0.000198
Mar-03-08:03AM, OPTIMAL,HPSD,PERM,32,27,501,0.106770,1,0.000727,0.023114,3.936054,0.000198
Mar-03-08:03AM, OPTIMAL,HPSD,PERM,32,27,509,0.106770,1,0.000599,0.023159,4.013925,0.000198
Mar-03-08:03AM, OPTIMAL,HPSD,PERM,32,27,509,0.106770,1,0.000562,0.020689,3.988613,0.000198
Mar-03-08:03AM, OPTIMAL,HPSD,PERM,32,27,509,0.106770,1,0.000572,0.020854,4.009263,0.000198
Mar-03-08:03AM, OPTIMAL,HPSD,PERM,32,27,516,0.106770,1,0.000613,0.021058,4.078081,0.000198
Mar-03-08:03AM, OPTIMAL,HPSD,PERM,32,27,516,0.106770,1,0.000569,0.021003,4.024659,0.000198
Mar-03-08:03AM, OPTIMAL,HPSD,PERM,32,27,516,0.106770,1,0.000575,0.020966,4.019582,0.000198
Mar-03-08:03AM, OPTIMAL,HPSD,PERM,32,27,518,0.106770,1,0.000563,0.020986,4.097439,0.000198
Mar-03-08:03AM, OPTIMAL,HPSD,PERM,32,27,518,0.106770,1,0.000619,0.022101,4.045722,0.000198
Mar-03-08:03AM, OPTIMAL,HPSD,PERM,32,27,518,0.106770,1,0.000564,0.020916,4.057335,0.000198
Mar-03-08:03AM, OPTIMAL,HPSD,PERM,32,27,506,0.106770,1,0.000561,0.020650,4.011808,0.000198
Mar-03-08:04AM, OPTIMAL,HPSD,PERM,32,27,506,0.106770,1,0.000646,0.020547,3.965947,0.000198
Mar-03-08:04AM, OPTIMAL,HPSD,PERM,32,27,506,0.106770,1,0.000584,0.022869,3.989176,0.000198
Mar-03-08:04AM, OPTIMAL,HPSD,PERM,32,27,523,0.106770,1,0.000570,0.023615,4.082345,0.000198
Mar-03-08:04AM, OPTIMAL,HPSD,PERM,32,27,523,0.106770,1,0.000573,0.021508,4.072886,0.000198
Mar-03-08:04AM, OPTIMAL,HPSD,PERM,32,27,523,0.106770,1,0.000560,0.021275,4.066418,0.000198
Mar-03-08:04AM, OPTIMAL,HPSD,PERM,32,25,522,0.120705,1,0.000530,0.021078,4.337463,0.000198
Mar-03-08:04AM, OPTIMAL,HPSD,PERM,32,25,522,0.120705,1,0.000580,0.021117,4.326529,0.000198
Mar-03-08:04AM, OPTIMAL,HPSD,PERM,32,25,522,0.120705,1,0.000534,0.021282,4.390844,0.000198
Mar-03-08:04AM, OPTIMAL,HPSD,PERM,32,25,524,0.120705,1,0.000546,0.021344,4.395345,0.000198
Mar-03-08:04AM, OPTIMAL,HPSD,PERM,32,25,524,0.120705,1,0.000535,0.021394,4.351103,0.000198
Mar-03-08:04AM, OPTIMAL,HPSD,PERM,32,25,524,0.120705,1,0.000581,0.021248,4.424095,0.000198
Mar-03-08:04AM, OPTIMAL,HPSD,PERM,32,25,502,0.120705,1,0.000642,0.021538,4.211206,0.000198
Mar-03-08:04AM, OPTIMAL,HPSD,PERM,32,25,502,0.120705,1,0.000622,0.023185,4.189510,0.000198
Mar-03-08:04AM, OPTIMAL,HPSD,PERM,32,25,502,0.120705,1,0.000536,0.022731,4.220628,0.000198
Mar-03-08:05AM, OPTIMAL,HPSD,PERM,32,25,516,0.120705,1,0.000546,0.023595,4.328817,0.000198
Mar-03-08:05AM, OPTIMAL,HPSD,PERM,32,25,516,0.120705,1,0.000534,0.020955,4.329905,0.000198
Mar-03-08:05AM, OPTIMAL,HPSD,PERM,32,25,516,0.120705,1,0.000529,0.021030,4.306380,0.000198
Mar-03-08:05AM, OPTIMAL,HPSD,PERM,32,25,498,0.120705,1,0.000549,0.020072,4.155733,0.000198
Mar-03-08:05AM, OPTIMAL,HPSD,PERM,32,25,498,0.120705,1,0.000576,0.022485,4.177852,0.000198
Mar-03-08:05AM, OPTIMAL,HPSD,PERM,32,25,498,0.120705,1,0.000533,0.022427,4.190917,0.000198
Mar-03-08:05AM, OPTIMAL,HPSD,PERM,32,25,517,0.120705,1,0.000544,0.023576,4.293634,0.000198
Mar-03-08:05AM, OPTIMAL,HPSD,PERM,32,25,517,0.120705,1,0.000546,0.021043,4.338443,0.000198
Mar-03-08:05AM, OPTIMAL,HPSD,PERM,32,25,517,0.120705,1,0.000533,0.020978,4.323399,0.000198
Mar-03-08:05AM, OPTIMAL,HPSD,PERM,32,25,517,0.120705,1,0.000546,0.020857,4.316722,0.000198
Mar-03-08:05AM, OPTIMAL,HPSD,PERM,32,25,517,0.120705,1,0.000536,0.020862,4.335247,0.000198
Mar-03-08:05AM, OPTIMAL,HPSD,PERM,32,25,517,0.120705,1,0.000584,0.021013,4.314124,0.000198
Mar-03-08:05AM, OPTIMAL,HPSD,PERM,32,25,507,0.120705,1,0.000591,0.020670,4.276193,0.000198
Mar-03-08:05AM, OPTIMAL,HPSD,PERM,32,25,507,0.120705,1,0.000535,0.020498,4.237533,0.000198
Mar-03-08:06AM, OPTIMAL,HPSD,PERM,32,25,507,0.120705,1,0.000531,0.020424,4.286494,0.000198
Mar-03-08:06AM, OPTIMAL,HPSD,PERM,32,25,514,0.120705,1,0.000535,0.020881,4.285091,0.000198
Mar-03-08:06AM, OPTIMAL,HPSD,PERM,32,25,514,0.120705,1,0.000534,0.020934,4.311549,0.000198
Mar-03-08:06AM, OPTIMAL,HPSD,PERM,32,25,514,0.120705,1,0.000584,0.020729,4.279210,0.000198
Mar-03-08:06AM, OPTIMAL,HPSD,PERM,32,25,525,0.120705,1,0.000567,0.023157,4.328652,0.000198
Mar-03-08:06AM, OPTIMAL,HPSD,PERM,32,25,525,0.120705,1,0.000532,0.021202,4.406634,0.000198
Mar-03-08:06AM, OPTIMAL,HPSD,PERM,32,25,525,0.120705,1,0.000541,0.021385,4.384047,0.000198
Mar-03-08:06AM, OPTIMAL,HERM,PERM,32,1,175,0.219984,1,0.000246,0.007016,4.478743,0.000198
Mar-03-08:06AM, OPTIMAL,HERM,PERM,32,1,175,0.219984,1,0.000295,0.007830,4.504270,0.000198
Mar-03-08:06AM, OPTIMAL,HERM,PERM,32,1,175,0.219984,1,0.000298,0.007773,4.477482,0.000198
Mar-03-08:06AM, OPTIMAL,HERM,PERM,32,1,258,0.219984,1,0.000294,0.011858,5.437806,0.000198
Mar-03-08:06AM, OPTIMAL,HERM,PERM,32,1,258,0.219984,1,0.000385,0.013249,5.344755,0.000198
Mar-03-08:06AM, OPTIMAL,HERM,PERM,32,1,258,0.219984,1,0.000268,0.011580,5.374962,0.000198
Mar-03-08:07AM, OPTIMAL,HERM,PERM,32,1,329,0.219984,1,0.000387,0.016135,6.780631,0.000198
Mar-03-08:07AM, OPTIMAL,HERM,PERM,32,1,329,0.219984,1,0.000253,0.013299,6.786556,0.000198
Mar-03-08:07AM, OPTIMAL,HERM,PERM,32,1,329,0.219984,1,0.000296,0.013159,6.753834,0.000198
Mar-03-08:07AM, OPTIMAL,HERM,PERM,32,1,239,0.219984,1,0.000250,0.009656,5.072443,0.000198
Mar-03-08:07AM, OPTIMAL,HERM,PERM,32,1,239,0.219984,1,0.000247,0.010533,5.084895,0.000198
Mar-03-08:07AM, OPTIMAL,HERM,PERM,32,1,239,0.219984,1,0.000447,0.013636,5.082850,0.000198
Mar-03-08:07AM, OPTIMAL,HERM,PERM,32,1,443,0.219984,1,0.000251,0.021300,7.766122,0.000198
Mar-03-08:07AM, OPTIMAL,HERM,PERM,32,1,443,0.219984,1,0.000304,0.019932,7.776034,0.000198
Mar-03-08:07AM, OPTIMAL,HERM,PERM,32,1,443,0.219984,1,0.000364,0.020847,8.254989,0.000198
Mar-03-08:08AM, OPTIMAL,HERM,PERM,32,1,330,0.219984,1,0.000402,0.026920,13.093485,0.000198
Mar-03-08:08AM, OPTIMAL,HERM,PERM,32,1,330,0.219984,1,0.000451,0.025960,12.593849,0.000198
Mar-03-08:08AM, OPTIMAL,HERM,PERM,32,1,330,0.219984,1,0.000441,0.024900,11.953462,0.000198
Mar-03-08:08AM, OPTIMAL,HERM,PERM,32,1,189,0.219984,1,0.000438,0.013140,7.981627,0.000198
Mar-03-08:08AM, OPTIMAL,HERM,PERM,32,1,189,0.219984,1,0.000380,0.015621,8.211623,0.000198
Mar-03-08:09AM, OPTIMAL,HERM,PERM,32,1,189,0.219984,1,0.000428,0.012500,8.634451,0.000198
Mar-03-08:09AM, OPTIMAL,HERM,PERM,32,1,131,0.219984,1,0.000417,0.008500,8.018616,0.000198
Mar-03-08:09AM, OPTIMAL,HERM,PERM,32,1,131,0.219984,1,0.000391,0.009783,8.174789,0.000198
Mar-03-08:09AM, OPTIMAL,HERM,PERM,32,1,131,0.219984,1,0.000396,0.008963,8.190017,0.000198
Mar-03-08:09AM, OPTIMAL,HERM,PERM,32,1,474,0.219984,1,0.000520,0.035479,14.747454,0.000198
Mar-03-08:09AM, OPTIMAL,HERM,PERM,32,1,474,0.219984,1,0.000378,0.033250,14.267115,0.000198
Mar-03-08:10AM, OPTIMAL,HERM,PERM,32,1,474,0.219984,1,0.000408,0.040551,13.963518,0.000198
Mar-03-08:10AM, OPTIMAL,HERM,PERM,32,1,57,0.678361,1,0.000361,0.003720,9.931412,0.000198
Mar-03-08:10AM, OPTIMAL,HERM,PERM,32,1,57,0.678361,1,0.000453,0.003401,9.085374,0.000198
Mar-03-08:10AM, OPTIMAL,HERM,PERM,32,1,57,0.678361,1,0.000405,0.003701,9.331311,0.000198
Mar-03-08:10AM, OPTIMAL,HERM,PERM,32,2,268,0.135535,1,0.000427,0.019212,10.148314,0.000198
Mar-03-08:10AM, OPTIMAL,HERM,PERM,32,2,268,0.135535,1,0.000487,0.019765,10.083634,0.000198
Mar-03-08:11AM, OPTIMAL,HERM,PERM,32,2,268,0.135535,1,0.000559,0.019184,10.172088,0.000198
Mar-03-08:11AM, OPTIMAL,HERM,PERM,32,2,187,0.304917,1,0.000426,0.011717,10.347479,0.000198
Mar-03-08:11AM, OPTIMAL,HERM,PERM,32,2,187,0.304917,1,0.000273,0.008295,7.658440,0.000198
Mar-03-08:11AM, OPTIMAL,HERM,PERM,32,2,187,0.304917,1,0.000273,0.008331,7.618871,0.000198
Mar-03-08:11AM, OPTIMAL,HERM,PERM,32,2,225,0.135535,1,0.000276,0.010351,5.752728,0.000198
Mar-03-08:11AM, OPTIMAL,HERM,PERM,32,2,225,0.135535,1,0.000272,0.010036,5.708749,0.000198
Mar-03-08:11AM, OPTIMAL,HERM,PERM,32,2,225,0.135535,1,0.000322,0.010064,5.755868,0.000198
Mar-03-08:11AM, OPTIMAL,HERM,PERM,32,2,365,0.135535,1,0.000461,0.018716,6.943268,0.000198
Mar-03-08:12AM, OPTIMAL,HERM,PERM,32,2,365,0.135535,1,0.000379,0.017154,7.047106,0.000198
Mar-03-08:12AM, OPTIMAL,HERM,PERM,32,2,365,0.135535,1,0.000282,0.016357,6.931171,0.000198
Mar-03-08:12AM, OPTIMAL,HERM,PERM,32,2,514,0.135535,1,0.000277,0.024012,8.859343,0.000198
Mar-03-08:12AM, OPTIMAL,HERM,PERM,32,2,514,0.135535,1,0.000340,0.022794,8.865868,0.000198
Mar-03-08:12AM, OPTIMAL,HERM,PERM,32,2,514,0.135535,1,0.000288,0.022982,8.804752,0.000198
Mar-03-08:12AM, OPTIMAL,HERM,PERM,32,2,376,0.135535,1,0.000300,0.015839,7.144208,0.000198
Mar-03-08:12AM, OPTIMAL,HERM,PERM,32,2,376,0.135535,1,0.000337,0.016912,7.218426,0.000198
Mar-03-08:12AM, OPTIMAL,HERM,PERM,32,2,376,0.135535,1,0.000282,0.016889,7.214604,0.000198
Mar-03-08:13AM, OPTIMAL,HERM,PERM,32,2,388,0.135535,1,0.000340,0.018181,7.391797,0.000198
Mar-03-08:13AM, OPTIMAL,HERM,PERM,32,2,388,0.135535,1,0.000298,0.017353,7.331692,0.000198
Mar-03-08:13AM, OPTIMAL,HERM,PERM,32,2,388,0.135535,1,0.000281,0.017252,7.324729,0.000198
Mar-03-08:13AM, OPTIMAL,HERM,PERM,32,2,345,0.135535,1,0.000281,0.015273,6.616062,0.000198
Mar-03-08:13AM, OPTIMAL,HERM,PERM,32,2,345,0.135535,1,0.000277,0.015415,6.595231,0.000198
Mar-03-08:13AM, OPTIMAL,HERM,PERM,32,2,345,0.135535,1,0.000287,0.015570,6.624928,0.000198
Mar-03-08:13AM, OPTIMAL,HERM,PERM,32,2,378,0.135535,1,0.000279,0.017183,7.115295,0.000198
Mar-03-08:13AM, OPTIMAL,HERM,PERM,32,2,378,0.135535,1,0.000281,0.016982,7.250567,0.000198
Mar-03-08:14AM, OPTIMAL,HERM,PERM,32,2,378,0.135535,1,0.000282,0.016953,7.383731,0.000198
Mar-03-08:14AM, OPTIMAL,HERM,PERM,32,2,335,0.135535,1,0.000341,0.015548,6.488328,0.000198
Mar-03-08:14AM, OPTIMAL,HERM,PERM,32,2,335,0.135535,1,0.000280,0.015036,6.495766,0.000198
Mar-03-08:14AM, OPTIMAL,HERM,PERM,32,2,335,0.135535,1,0.000280,0.015008,6.502132,0.000198
Mar-03-08:14AM, OPTIMAL,HERM,PERM,32,3,472,0.203102,1,0.000293,0.022142,14.909838,0.000198
Mar-03-08:14AM, OPTIMAL,HERM,PERM,32,3,472,0.203102,1,0.000299,0.021056,15.135948,0.000198
Mar-03-08:15AM, OPTIMAL,HERM,PERM,32,3,472,0.203102,1,0.000345,0.021954,15.121183,0.000198
Mar-03-08:15AM, OPTIMAL,HERM,PERM,32,3,516,0.203102,1,0.000357,0.024554,16.613668,0.000198
Mar-03-08:15AM, OPTIMAL,HERM,PERM,32,3,516,0.203102,1,0.000302,0.023165,16.660900,0.000199
Mar-03-08:15AM, OPTIMAL,HERM,PERM,32,3,516,0.203102,1,0.000299,0.022886,16.728101,0.000199
Mar-03-08:16AM, OPTIMAL,HERM,PERM,32,3,315,0.203326,1,0.000301,0.012695,10.389404,0.000199
Mar-03-08:16AM, OPTIMAL,HERM,PERM,32,3,315,0.203326,1,0.000349,0.014756,10.444682,0.000199
Mar-03-08:16AM, OPTIMAL,HERM,PERM,32,3,315,0.203326,1,0.000350,0.014702,10.443474,0.000199
Mar-03-08:16AM, OPTIMAL,HERM,PERM,32,3,393,0.203143,1,0.000351,0.018727,12.685773,0.000199
Mar-03-08:16AM, OPTIMAL,HERM,PERM,32,3,393,0.203143,1,0.000358,0.018358,12.567352,0.000199
Mar-03-08:17AM, OPTIMAL,HERM,PERM,32,3,393,0.203143,1,0.000353,0.018268,12.761996,0.000199
Mar-03-08:17AM, OPTIMAL,HERM,PERM,32,3,105,0.833144,1,0.000310,0.004278,5.783333,0.000199
Mar-03-08:17AM, OPTIMAL,HERM,PERM,32,3,105,0.833144,1,0.000435,0.005105,5.667453,0.000199
Mar-03-08:17AM, OPTIMAL,HERM,PERM,32,3,105,0.833144,1,0.000289,0.004722,5.664395,0.000199
Mar-03-08:17AM, OPTIMAL,HERM,PERM,32,3,397,0.203134,1,0.000289,0.020113,12.614833,0.000199
Mar-03-08:17AM, OPTIMAL,HERM,PERM,32,3,397,0.203134,1,0.000380,0.018036,12.668761,0.000199
Mar-03-08:18AM, OPTIMAL,HERM,PERM,32,3,397,0.203134,1,0.000304,0.017915,12.788910,0.000199
Mar-03-08:18AM, OPTIMAL,HERM,PERM,32,3,126,0.742302,1,0.000338,0.005527,6.127282,0.000199
Mar-03-08:18AM, OPTIMAL,HERM,PERM,32,3,126,0.742302,1,0.000290,0.005601,6.098175,0.000199
Mar-03-08:18AM, OPTIMAL,HERM,PERM,32,3,126,0.742302,1,0.000299,0.005601,6.145443,0.000199
Mar-03-08:18AM, OPTIMAL,HERM,PERM,32,3,473,0.203102,1,0.000283,0.024048,14.776229,0.000199
Mar-03-08:18AM, OPTIMAL,HERM,PERM,32,3,473,0.203102,1,0.000348,0.021210,15.002290,0.000199
Mar-03-08:19AM, OPTIMAL,HERM,PERM,32,3,473,0.203102,1,0.000297,0.021355,14.786762,0.000199
Mar-03-08:19AM, OPTIMAL,HERM,PERM,32,3,152,0.616420,1,0.000357,0.006795,6.653719,0.000199
Mar-03-08:19AM, OPTIMAL,HERM,PERM,32,3,152,0.616420,1,0.000296,0.006780,6.636554,0.000199
Mar-03-08:19AM, OPTIMAL,HERM,PERM,32,3,152,0.616420,1,0.000286,0.006808,6.635100,0.000199
Mar-03-08:19AM, OPTIMAL,HERM,PERM,32,3,284,0.203542,1,0.000297,0.013498,9.582672,0.000199
Mar-03-08:19AM, OPTIMAL,HERM,PERM,32,3,284,0.203542,1,0.000302,0.013194,9.623209,0.000199
Mar-03-08:20AM, OPTIMAL,HERM,PERM,32,3,284,0.203542,1,0.000289,0.012700,16.066902,0.000199
Mar-03-08:20AM, OPTIMAL,HERM,PERM,32,4,133,0.785787,1,0.000544,0.010730,14.881609,0.000199
Mar-03-08:20AM, OPTIMAL,HERM,PERM,32,4,133,0.785787,1,0.000472,0.009570,14.311645,0.000199
Mar-03-08:20AM, OPTIMAL,HERM,PERM,32,4,133,0.785787,1,0.000705,0.012455,15.355683,0.000199
Mar-03-08:21AM, OPTIMAL,HERM,PERM,32,4,339,0.137025,1,0.000402,0.026832,23.076156,0.000199
Mar-03-08:21AM, OPTIMAL,HERM,PERM,32,4,339,0.137025,1,0.000519,0.025976,23.100197,0.000199
Mar-03-08:21AM, OPTIMAL,HERM,PERM,32,4,339,0.137025,1,0.000624,0.032349,22.786858,0.000199
Mar-03-08:22AM, OPTIMAL,HERM,PERM,32,4,360,0.136315,1,0.000388,0.022307,23.756339,0.000199
Mar-03-08:22AM, OPTIMAL,HERM,PERM,32,4,360,0.136315,1,0.000651,0.025728,22.992911,0.000199
Mar-03-08:23AM, OPTIMAL,HERM,PERM,32,4,360,0.136315,1,0.000504,0.022276,22.129478,0.000199
Mar-03-08:23AM, OPTIMAL,HERM,PERM,32,4,319,0.143558,1,0.000427,0.020964,11.743212,0.000199
Mar-03-08:23AM, OPTIMAL,HERM,PERM,32,4,319,0.143558,1,0.000397,0.012915,10.672345,0.000199
Mar-03-08:23AM, OPTIMAL,HERM,PERM,32,4,319,0.143558,1,0.000360,0.013272,10.879430,0.000199
Mar-03-08:23AM, OPTIMAL,HERM,PERM,32,4,421,0.136082,1,0.000397,0.017665,13.504024,0.000199
Mar-03-08:24AM, OPTIMAL,HERM,PERM,32,4,421,0.136082,1,0.000369,0.019786,13.461337,0.000199
Mar-03-08:24AM, OPTIMAL,HERM,PERM,32,4,421,0.136082,1,0.000434,0.019643,13.245298,0.000199
Mar-03-08:24AM, OPTIMAL,HERM,PERM,32,4,195,0.581094,1,0.000325,0.007995,7.757501,0.000199
Mar-03-08:24AM, OPTIMAL,HERM,PERM,32,4,195,0.581094,1,0.000332,0.008188,7.349958,0.000199
Mar-03-08:24AM, OPTIMAL,HERM,PERM,32,4,195,0.581094,1,0.000300,0.008767,7.582650,0.000199
Mar-03-08:24AM, OPTIMAL,HERM,PERM,32,4,369,0.136254,1,0.000475,0.017460,12.031220,0.000199
Mar-03-08:25AM, OPTIMAL,HERM,PERM,32,4,369,0.136254,1,0.000355,0.019768,12.008689,0.000199
Mar-03-08:25AM, OPTIMAL,HERM,PERM,32,4,369,0.136254,1,0.000356,0.016780,12.201299,0.000199
Mar-03-08:25AM, OPTIMAL,HERM,PERM,32,4,469,0.136026,1,0.000307,0.021834,14.931007,0.000199
Mar-03-08:25AM, OPTIMAL,HERM,PERM,32,4,469,0.136026,1,0.000370,0.022126,14.657812,0.000199
Mar-03-08:26AM, OPTIMAL,HERM,PERM,32,4,469,0.136026,1,0.000329,0.021308,14.874559,0.000199
Mar-03-08:26AM, OPTIMAL,HERM,PERM,32,4,359,0.136352,1,0.000399,0.015524,11.675288,0.000199
Mar-03-08:26AM, OPTIMAL,HERM,PERM,32,4,359,0.136352,1,0.000317,0.016132,11.592015,0.000199
Mar-03-08:26AM, OPTIMAL,HERM,PERM,32,4,359,0.136352,1,0.000318,0.015967,11.675398,0.000199
Mar-03-08:26AM, OPTIMAL,HERM,PERM,32,4,207,0.549704,1,0.000354,0.009290,8.135960,0.000199
Mar-03-08:26AM, OPTIMAL,HERM,PERM,32,4,207,0.549704,1,0.000298,0.009230,8.152461,0.000199
Mar-03-08:27AM, OPTIMAL,HERM,PERM,32,4,207,0.549704,1,0.000314,0.009247,8.083643,0.000199
Mar-03-08:27AM, OPTIMAL,HERM,PERM,32,5,182,0.706435,1,0.000312,0.008090,8.548819,0.000199
Mar-03-08:27AM, OPTIMAL,HERM,PERM,32,5,182,0.706435,1,0.000313,0.008155,8.491092,0.000199
Mar-03-08:27AM, OPTIMAL,HERM,PERM,32,5,182,0.706435,1,0.000308,0.008128,8.558959,0.000199
Mar-03-08:27AM, OPTIMAL,HERM,PERM,32,5,518,0.148410,1,0.000366,0.025350,16.823510,0.000200
Mar-03-08:27AM, OPTIMAL,HERM,PERM,32,5,518,0.148410,1,0.000346,0.023505,16.696660,0.000200
Mar-03-08:28AM, OPTIMAL,HERM,PERM,32,5,518,0.148410,1,0.000324,0.023639,16.685345,0.000200
Mar-03-08:28AM, OPTIMAL,HERM,PERM,32,5,388,0.150902,1,0.000326,0.016716,12.487713,0.000200
Mar-03-08:28AM, OPTIMAL,HERM,PERM,32,5,388,0.150902,1,0.000371,0.017031,12.505650,0.000200
Mar-03-08:28AM, OPTIMAL,HERM,PERM,32,5,388,0.150902,1,0.000417,0.021007,12.464557,0.000200
Mar-03-08:29AM, OPTIMAL,HERM,PERM,32,5,243,0.380616,1,0.000320,0.010229,9.839522,0.000200
Mar-03-08:29AM, OPTIMAL,HERM,PERM,32,5,243,0.380616,1,0.000358,0.010832,9.867681,0.000200
Mar-03-08:29AM, OPTIMAL,HERM,PERM,32,5,243,0.380616,1,0.000312,0.010882,9.845114,0.000200
Mar-03-08:29AM, OPTIMAL,HERM,PERM,32,5,499,0.148410,1,0.000313,0.024104,15.728629,0.000200
Mar-03-08:29AM, OPTIMAL,HERM,PERM,32,5,499,0.148410,1,0.000385,0.023312,15.664507,0.000200
Mar-03-08:30AM, OPTIMAL,HERM,PERM,32,5,499,0.148410,1,0.000338,0.022188,15.637462,0.000200
Mar-03-08:30AM, OPTIMAL,HERM,PERM,32,5,345,0.204882,1,0.000327,0.014260,11.697840,0.000200
Mar-03-08:30AM, OPTIMAL,HERM,PERM,32,5,345,0.204882,1,0.000312,0.015409,11.482543,0.000200
Mar-03-08:30AM, OPTIMAL,HERM,PERM,32,5,345,0.204882,1,0.000316,0.015561,11.553242,0.000200
Mar-03-08:30AM, OPTIMAL,HERM,PERM,32,5,460,0.148423,1,0.000363,0.022147,14.598603,0.000200
Mar-03-08:31AM, OPTIMAL,HERM,PERM,32,5,460,0.148423,1,0.000412,0.020567,14.465370,0.000200
Mar-03-08:31AM, OPTIMAL,HERM,PERM,32,5,460,0.148423,1,0.000357,0.020703,14.444116,0.000200
Mar-03-08:31AM, OPTIMAL,HERM,PERM,32,5,341,0.224120,1,0.000372,0.014705,11.488762,0.000200
Mar-03-08:32AM, OPTIMAL,HERM,PERM,32,5,341,0.224120,1,0.000376,0.015912,21.701663,0.000200
Mar-03-08:32AM, OPTIMAL,HERM,PERM,32,5,341,0.224120,1,0.000666,0.030959,24.217150,0.000200
Mar-03-08:32AM, OPTIMAL,HERM,PERM,32,5,457,0.148433,1,0.000468,0.036152,31.152110,0.000200
Mar-03-08:33AM, OPTIMAL,HERM,PERM,32,5,457,0.148433,1,0.000510,0.037075,31.339706,0.000200
