Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,5,81,0.551577,1,0.000438,0.003418,1.467544,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,5,81,0.551577,1,0.000353,0.001982,1.450043,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,5,117,0.337772,1,0.000355,0.002806,1.789731,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,5,117,0.337772,1,0.000301,0.002738,1.810377,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,5,117,0.337772,1,0.000312,0.002884,1.825006,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,5,102,0.387131,1,0.000305,0.002369,1.694441,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,5,102,0.387131,1,0.000306,0.002378,1.652080,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,5,102,0.387131,1,0.000447,0.004296,1.682827,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,5,128,0.337771,1,0.000311,0.003161,1.834982,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,5,128,0.337771,1,0.000322,0.003117,1.882593,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,5,128,0.337771,1,0.000296,0.003022,1.838780,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,5,132,0.337773,1,0.000381,0.003204,1.885134,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,5,132,0.337773,1,0.000304,0.003222,1.846280,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,5,132,0.337773,1,0.000484,0.005161,1.877540,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,1,29,0.570713,1,0.000325,0.000836,0.756550,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,1,29,0.570713,1,0.000276,0.000748,0.772796,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,1,29,0.570713,1,0.000230,0.000761,0.742265,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,1,107,0.444852,1,0.000226,0.002500,0.928670,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,1,107,0.444852,1,0.000286,0.002670,0.923051,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,1,107,0.444852,1,0.000245,0.002531,0.928138,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,1,128,0.444852,1,0.000243,0.003064,1.039860,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,1,128,0.444852,1,0.000277,0.003092,1.055465,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,1,128,0.444852,1,0.000263,0.003164,1.047505,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,1,87,0.444852,1,0.000374,0.003705,0.839817,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,1,87,0.444852,1,0.000245,0.002064,0.838504,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,1,87,0.444852,1,0.000269,0.002150,0.826556,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,1,61,0.444852,1,0.000244,0.001479,0.716826,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,1,61,0.444852,1,0.000235,0.001463,0.720015,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,1,61,0.444852,1,0.000260,0.001526,0.717033,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,1,91,0.444852,1,0.000250,0.002245,0.861018,0.000068
Mar-02-09:19PM, OPTIMAL,HERM,PERM,16,1,91,0.444852,1,0.000400,0.003867,0.856245,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,91,0.444852,1,0.000242,0.002203,0.867151,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,109,0.444852,1,0.000292,0.002560,0.936213,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,109,0.444852,1,0.000248,0.002588,0.929737,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,109,0.444852,1,0.000255,0.002567,0.917251,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,127,0.444852,1,0.000243,0.002989,1.030960,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,127,0.444852,1,0.000248,0.002918,1.032620,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,127,0.444852,1,0.000257,0.003162,1.027749,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,103,0.444852,1,0.000265,0.002604,0.893931,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,103,0.444852,1,0.000248,0.002443,0.897682,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,103,0.444852,1,0.000255,0.002583,0.889709,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,50,0.444852,1,0.000258,0.001223,0.725322,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,50,0.444852,1,0.000358,0.002190,0.739423,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,50,0.444852,1,0.000305,0.001205,0.723480,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,36,0.690399,1,0.000270,0.000990,1.068179,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,36,0.690399,1,0.000268,0.000949,1.063431,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,36,0.690399,1,0.000250,0.000901,1.087765,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,84,0.324101,1,0.000259,0.001962,1.104858,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,84,0.324101,1,0.000285,0.002139,1.130713,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,84,0.324101,1,0.000266,0.002032,1.121979,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,125,0.324060,1,0.000281,0.003054,1.419471,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,125,0.324060,1,0.000286,0.002984,1.436065,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,125,0.324060,1,0.000442,0.005250,1.443942,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,125,0.324060,1,0.000270,0.002936,1.414741,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,125,0.324060,1,0.000275,0.002968,1.428615,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,125,0.324060,1,0.000270,0.002907,1.440028,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,99,0.324062,1,0.000331,0.002424,1.203242,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,99,0.324062,1,0.000274,0.002340,1.239482,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,99,0.324062,1,0.000269,0.002335,1.252390,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,59,0.481336,1,0.000287,0.001486,1.154638,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,59,0.481336,1,0.000276,0.001523,1.188328,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,59,0.481336,1,0.000277,0.001518,1.197688,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,117,0.324060,1,0.000282,0.002874,1.363238,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,117,0.324060,1,0.000282,0.002937,1.380448,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,117,0.324060,1,0.000285,0.002857,1.370974,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,111,0.324060,1,0.000484,0.004703,1.290044,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,111,0.324060,1,0.000287,0.002611,1.326096,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,111,0.324060,1,0.000280,0.002604,1.321786,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,57,0.493657,1,0.000274,0.001407,1.174848,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,57,0.493657,1,0.000271,0.002429,1.192016,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,57,0.493657,1,0.000364,0.001408,1.205955,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,81,0.327537,1,0.000279,0.002031,1.175357,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,81,0.327537,1,0.000274,0.001929,1.149388,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,2,81,0.327537,1,0.000336,0.002008,1.168612,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,40,0.454918,1,0.000255,0.001026,0.892741,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,40,0.454918,1,0.000287,0.001035,0.895881,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,40,0.454918,1,0.000325,0.000980,0.872149,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,72,0.444852,1,0.000257,0.001835,0.780668,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,72,0.444852,1,0.000312,0.001860,0.783661,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,72,0.444852,1,0.000242,0.001722,0.781426,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,81,0.444852,1,0.000406,0.003482,0.838227,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,81,0.444852,1,0.000246,0.001923,0.827722,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,81,0.444852,1,0.000240,0.001942,0.837997,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,69,0.444852,1,0.000251,0.001686,0.768783,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,69,0.444852,1,0.000241,0.001655,0.770987,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,69,0.444852,1,0.000247,0.001715,0.768669,0.000068
Mar-02-09:20PM, OPTIMAL,HERM,PERM,16,1,91,0.444852,1,0.000260,0.002280,0.843066,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,91,0.444852,1,0.000242,0.002153,0.859503,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,91,0.444852,1,0.000252,0.002248,0.858324,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,76,0.444852,1,0.000250,0.001893,0.774287,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,76,0.444852,1,0.000247,0.001789,0.766273,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,76,0.444852,1,0.000282,0.001794,0.765908,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,29,0.570713,1,0.000235,0.000757,0.757308,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,29,0.570713,1,0.000213,0.000719,0.752663,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,29,0.570713,1,0.000353,0.001330,0.777773,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,80,0.444852,1,0.000254,0.002016,0.831278,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,80,0.444852,1,0.000335,0.001914,0.818558,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,80,0.444852,1,0.000244,0.001910,0.837250,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,40,0.454918,1,0.000243,0.000996,0.891403,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,40,0.454918,1,0.000225,0.001023,0.889536,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,40,0.454918,1,0.000355,0.001762,0.867354,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,52,0.444852,1,0.000227,0.001244,0.738575,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,52,0.444852,1,0.000241,0.001365,0.754456,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,52,0.444852,1,0.000237,0.001263,0.747755,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,100,0.227361,1,0.000263,0.002352,0.989917,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,100,0.227361,1,0.000289,0.002452,0.971442,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,100,0.227361,1,0.000421,0.004244,0.996998,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,52,0.614898,1,0.000279,0.001315,1.189175,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,52,0.614898,1,0.000264,0.001312,1.151311,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,52,0.614898,1,0.000284,0.001310,1.157026,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,74,0.340942,1,0.000286,0.001944,1.270691,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,74,0.340942,1,0.000424,0.003198,1.317123,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,74,0.340942,1,0.000278,0.001781,1.269112,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,126,0.227361,1,0.000279,0.003004,1.025239,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,126,0.227361,1,0.000282,0.003002,1.030026,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,126,0.227361,1,0.000293,0.003109,1.028465,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,46,0.598977,1,0.000369,0.001118,1.119104,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,46,0.598977,1,0.000309,0.001114,1.149734,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,46,0.598977,1,0.000276,0.001169,1.139326,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,56,0.494995,1,0.000343,0.001353,1.127745,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,56,0.494995,1,0.000320,0.001345,1.154943,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,56,0.494995,1,0.000272,0.001341,1.165571,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,79,0.281174,1,0.000336,0.001975,1.148404,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,79,0.281174,1,0.000271,0.001859,1.150114,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,79,0.281174,1,0.000321,0.001865,1.140335,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,99,0.227361,1,0.000285,0.002437,0.998365,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,99,0.227361,1,0.000423,0.004257,0.972376,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,99,0.227361,1,0.000278,0.002387,0.977619,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,45,0.604888,1,0.000290,0.001200,1.099857,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,45,0.604888,1,0.000280,0.001229,1.076488,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,45,0.604888,1,0.000276,0.001145,1.060109,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,93,0.231208,1,0.000290,0.002280,1.229788,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,93,0.231208,1,0.000278,0.002202,1.235541,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,3,93,0.231208,1,0.000285,0.002185,1.237023,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,74,0.444852,1,0.000256,0.001779,0.785200,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,74,0.444852,1,0.000269,0.001945,0.786171,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,74,0.444852,1,0.000320,0.003172,0.806110,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,67,0.444852,1,0.000268,0.001862,0.748108,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,67,0.444852,1,0.000284,0.001662,0.750095,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,67,0.444852,1,0.000237,0.001649,0.742801,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,54,0.444852,1,0.000283,0.001380,0.713868,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,54,0.444852,1,0.000339,0.001322,0.711927,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,54,0.444852,1,0.000253,0.001370,0.697145,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,110,0.444852,1,0.000396,0.004033,0.901855,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,110,0.444852,1,0.000258,0.002428,0.910738,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,110,0.444852,1,0.000261,0.002823,0.934513,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,29,0.570713,1,0.000253,0.000726,0.736545,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,29,0.570713,1,0.000218,0.000770,0.759385,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,29,0.570713,1,0.000224,0.000742,0.764488,0.000068
Mar-02-09:21PM, OPTIMAL,HERM,PERM,16,1,68,0.444852,1,0.000403,0.002949,0.763198,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,1,68,0.444852,1,0.000257,0.001725,0.763977,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,1,68,0.444852,1,0.000241,0.001639,0.756977,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,1,35,0.490048,1,0.000242,0.000873,0.790689,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,1,35,0.490048,1,0.000245,0.000921,0.791140,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,1,35,0.490048,1,0.000242,0.000967,0.778125,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,1,115,0.444852,1,0.000240,0.002776,0.961841,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,1,115,0.444852,1,0.000245,0.002716,0.963798,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,1,115,0.444852,1,0.000249,0.002725,0.963508,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,1,17,0.781008,1,0.000298,0.000514,0.763864,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,1,17,0.781008,1,0.000212,0.000446,0.779307,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,1,17,0.781008,1,0.000222,0.000458,0.784767,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,1,42,0.452326,1,0.000215,0.001059,0.881176,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,1,42,0.452326,1,0.000319,0.001826,0.867752,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,1,42,0.452326,1,0.000227,0.001022,0.848501,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,123,0.337772,1,0.000277,0.002927,1.810219,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,123,0.337772,1,0.000303,0.002955,1.828145,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,123,0.337772,1,0.000448,0.005210,1.832923,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,135,0.337772,1,0.000342,0.003152,1.911235,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,135,0.337772,1,0.000304,0.003312,1.897428,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,135,0.337772,1,0.000367,0.003411,1.892330,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,85,0.525611,1,0.000311,0.002138,1.540770,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,85,0.525611,1,0.000307,0.002097,1.842316,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,85,0.525611,1,0.000629,0.002980,1.760266,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,127,0.337772,1,0.000406,0.004457,2.302274,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,127,0.337772,1,0.000434,0.003877,2.148189,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,127,0.337772,1,0.000475,0.004564,2.645260,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,125,0.337772,1,0.000582,0.004408,2.424515,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,125,0.337772,1,0.000542,0.004631,2.421083,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,125,0.337772,1,0.000530,0.004392,2.373823,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,121,0.337772,1,0.000518,0.004013,2.272479,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,121,0.337772,1,0.000522,0.007382,2.196366,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,121,0.337772,1,0.000433,0.004060,1.975117,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,94,0.481739,1,0.000456,0.002732,1.624403,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,94,0.481739,1,0.000447,0.003127,1.619602,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,94,0.481739,1,0.000579,0.002954,1.823436,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,131,0.337772,1,0.000548,0.004334,2.234419,0.000068
Mar-02-09:22PM, OPTIMAL,HERM,PERM,16,5,131,0.337772,1,0.000459,0.004056,2.124776,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,5,131,0.337772,1,0.000481,0.003997,2.085415,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,5,108,0.353210,1,0.000442,0.003498,2.017699,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,5,108,0.353210,1,0.000539,0.003593,1.884992,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,5,108,0.353210,1,0.000506,0.003709,1.787728,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,5,68,0.664934,1,0.000455,0.002236,1.435198,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,5,68,0.664934,1,0.000568,0.002601,1.602780,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,5,68,0.664934,1,0.000571,0.002123,1.505093,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,115,0.242067,1,0.000418,0.003405,2.078384,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,115,0.242067,1,0.000583,0.003428,2.006111,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,115,0.242067,1,0.000456,0.003453,2.217831,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,128,0.215620,1,0.000457,0.003631,2.163408,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,128,0.215620,1,0.000473,0.004211,2.117321,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,128,0.215620,1,0.000489,0.003657,2.328148,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,124,0.215612,1,0.000430,0.003865,1.958509,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,124,0.215612,1,0.000554,0.003986,1.994616,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,124,0.215612,1,0.000404,0.003897,1.896398,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,125,0.215607,1,0.000408,0.003434,2.016013,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,125,0.215607,1,0.000511,0.003600,2.060594,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,125,0.215607,1,0.000375,0.003542,1.956462,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,103,0.314370,1,0.000423,0.003013,1.737334,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,103,0.314370,1,0.000466,0.003217,1.758034,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,103,0.314370,1,0.000505,0.003005,1.939657,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,114,0.242314,1,0.000440,0.003181,1.819466,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,114,0.242314,1,0.000417,0.003310,1.737204,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,114,0.242314,1,0.000304,0.002711,1.727576,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,120,0.216916,1,0.000306,0.002897,1.877010,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,120,0.216916,1,0.000500,0.005084,1.958758,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,120,0.216916,1,0.000324,0.002966,1.902610,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,132,0.215605,1,0.000317,0.003256,1.843241,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,132,0.215605,1,0.000303,0.003096,1.815641,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,132,0.215605,1,0.000360,0.003209,1.827522,0.000068
Mar-02-09:23PM, OPTIMAL,HERM,PERM,16,6,132,0.215605,1,0.000325,0.003254,1.821604,0.000068
Mar-02-09:24PM, OPTIMAL,HERM,PERM,16,6,132,0.215605,1,0.000374,0.002809,1.812357,0.000068
Mar-02-09:24PM, OPTIMAL,HERM,PERM,16,6,132,0.215605,1,0.000327,0.003493,1.822241,0.000068
Mar-02-09:24PM, OPTIMAL,HERM,PERM,16,6,129,0.215602,1,0.000319,0.003063,1.792966,0.000068
Mar-02-09:24PM, OPTIMAL,HERM,PERM,16,6,129,0.215602,1,0.000349,0.003058,1.815400,0.000068
Mar-02-09:24PM, OPTIMAL,HERM,PERM,16,6,129,0.215602,1,0.000333,0.003112,1.786807,0.000068
Mar-02-09:24PM, OPTIMAL,HERM,PERM,16,6,112,0.257703,1,0.000307,0.002661,1.778340,0.000068
Mar-02-09:24PM, OPTIMAL,HERM,PERM,16,6,112,0.257703,1,0.000370,0.002566,1.678736,0.000068
Mar-02-09:24PM, OPTIMAL,HERM,PERM,16,6,112,0.257703,1,0.000305,0.002703,1.756423,0.000068
Mar-02-09:24PM, OPTIMAL,HERM,PERM,16,6,127,0.215606,1,0.000305,0.003063,1.850474,0.000068
Mar-02-09:24PM, OPTIMAL,HERM,PERM,16,6,127,0.215606,1,0.000370,0.002785,1.809860,0.000068
